Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2014-07-23 00:00:00-04:00,165.63914311882306,165.93120715445372,165.30536656332467,165.75596618652344,65612000,0.0,0.0,0.0,182.312018188211
2014-07-24 00:00:00-04:00,165.91458220349094,166.10650316457233,165.59748543345373,165.76437377929688,56888000,0.0,0.0,0.0,182.61518237071158
2014-07-25 00:00:00-04:00,165.2970252216709,165.43888090413486,164.6628446295803,164.98828125,76837000,0.0,0.0,0.0,181.93546344931468
2014-07-28 00:00:00-04:00,165.0216378990817,165.2970092794569,164.07036073631235,165.05502319335938,69259000,0.0,0.0,0.0,181.63235623915077
2014-07-29 00:00:00-04:00,165.36379937721426,165.59744555167725,164.32073155094676,164.34576416015625,80466000,0.0,0.0,0.0,182.00895894579395
2014-07-30 00:00:00-04:00,164.92988668398175,165.14685295013666,163.68655793060768,164.3708038330078,104222000,0.0,0.0,0.0,181.53136954674744
2014-07-31 00:00:00-04:00,163.22759943303203,163.36945513027842,161.02464068075756,161.12477111816406,183479000,0.0,0.0,0.0,179.657733771935
2014-08-01 00:00:00-04:00,160.68246571717228,161.68380800498554,159.8563643777864,160.6324005126953,189261000,0.0,0.0,0.0,176.85641244437662
2014-08-04 00:00:00-04:00,160.94119619151596,162.13447245728904,160.2569502889969,161.79234313964844,91340000,0.0,0.0,0.0,177.1411861642609
2014-08-05 00:00:00-04:00,161.13309064030975,161.55031768729887,159.63941068174358,160.22352600097656,152690000,0.0,0.0,0.0,177.35239628995933
2014-08-06 00:00:00-04:00,159.47255417207114,160.9578817365684,159.4475215628867,160.2736358642578,94818000,0.0,0.0,0.0,175.52471384063313
2014-08-07 00:00:00-04:00,160.99960288846864,161.15815123109934,159.0052577668346,159.40579223632812,135733000,0.0,0.0,0.0,177.20547195200803
2014-08-08 00:00:00-04:00,159.76464169996885,161.3584398938841,159.33906181586107,161.24996948242188,117014000,0.0,0.0,0.0,175.8462022623671
2014-08-11 00:00:00-04:00,161.85911034941765,162.4348858848205,161.6421568034705,161.71725463867188,74544000,0.0,0.0,0.0,178.15149556033487
2014-08-12 00:00:00-04:00,161.55865543754524,162.00925503972434,160.99957273014797,161.4918975830078,73632000,0.0,0.0,0.0,177.82079751199538
2014-08-13 00:00:00-04:00,162.12605448874183,162.76858760391733,161.85069588642358,162.5850067138672,69047000,0.0,0.0,0.0,178.4453097148116
2014-08-14 00:00:00-04:00,162.8520877957714,163.35275268554688,162.70187941590618,163.35275268554688,57371000,0.0,0.0,0.0,179.24442395184596
2014-08-15 00:00:00-04:00,163.9452070645066,164.09540269904474,162.14278305349023,163.31936645507812,139951000,0.0,0.0,0.0,180.44757422328013
2014-08-18 00:00:00-04:00,164.2205891548309,164.7629792918861,164.12879868349347,164.68788146972656,75424000,0.0,0.0,0.0,180.75067567451072
2014-08-19 00:00:00-04:00,165.0884413713871,165.67255685505634,164.75466473293682,165.54739379882812,59135000,0.0,0.0,0.0,181.70588400335345
2014-08-20 00:00:00-04:00,165.32204293519865,166.18988233331112,165.28867037346777,165.98960876464844,72763000,0.0,0.0,0.0,181.96299939135
2014-08-21 00:00:00-04:00,166.1314882662843,166.69057106798198,165.99797253468935,166.47361755371094,67791000,0.0,0.0,0.0,182.85392172495193
2014-08-22 00:00:00-04:00,166.34008307023004,166.6321471085738,165.83941823233155,166.2149200439453,76107000,0.0,0.0,0.0,183.0835132271468
2014-08-25 00:00:00-04:00,167.0076892939845,167.38319119637512,166.181574922515,167.05775451660156,63855000,0.0,0.0,0.0,183.81831923806885
2014-08-26 00:00:00-04:00,167.16622924804688,167.5751164334628,167.1245039870433,167.16622924804688,47298000,0.0,0.0,0.0,183.9928174783057
2014-08-27 00:00:00-04:00,167.24962188928538,167.36645768166107,166.84074754700455,167.09942626953125,47874000,0.0,0.0,0.0,184.08460424102358
2014-08-28 00:00:00-04:00,166.5487075642593,167.11614303053585,166.38181927397574,167.00765991210938,58330000,0.0,0.0,0.0,183.3131374079643
2014-08-29 00:00:00-04:00,167.2663406453529,167.4999868010585,166.74064316139558,167.48330688476562,65907000,0.0,0.0,0.0,184.10300587063162
2014-09-02 00:00:00-04:00,167.70027587306308,167.72530848257387,166.77403112287868,167.39987182617188,72426000,0.0,0.0,0.0,184.58062007242722
2014-09-03 00:00:00-04:00,168.0424447333965,168.0674773487994,167.0744744952689,167.30812072753906,57462000,0.0,0.0,0.0,184.9572309043475
2014-09-04 00:00:00-04:00,167.59178331835395,168.2092840280039,166.60713344560614,167.0660858154297,85236000,0.0,0.0,0.0,184.4612068936641
2014-09-05 00:00:00-04:00,167.03265830942044,167.8838049681336,166.39847784312389,167.81704711914062,102177000,0.0,0.0,0.0,183.84580158016857
2014-09-08 00:00:00-04:00,167.65855014755348,167.90054901583497,166.89085374824296,167.3831787109375,64146000,0.0,0.0,0.0,184.53469432634577
2014-09-09 00:00:00-04:00,167.23297735905848,167.3498004433933,165.9812959985735,166.32342529296875,88591000,0.0,0.0,0.0,184.06628430866746
2014-09-10 00:00:00-04:00,166.41520159373786,167.05773491839153,165.86447147679584,166.9492645263672,67251000,0.0,0.0,0.0,183.16619301748
2014-09-11 00:00:00-04:00,166.2816571714685,167.1661764009642,166.15648142803022,167.14114379882812,66774400,0.0,0.0,0.0,183.0192063047786
2014-09-12 00:00:00-04:00,166.9742928196222,166.99097273626495,165.68922620352484,166.1648712158203,117409300,0.0,0.0,0.0,183.78156114739826
2014-09-15 00:00:00-04:00,166.18992702801316,166.32344277636236,165.53905367076413,166.0397186279297,76401000,0.0,0.0,0.0,182.9182428050457
2014-09-16 00:00:00-04:00,165.73095648753562,167.5917858705093,165.6391660121731,167.2913818359375,116201000,0.0,0.0,0.0,182.4130732904741
2014-09-17 00:00:00-04:00,167.53338576564948,168.2927294672556,166.68223885314106,167.51669311523438,151266000,0.0,0.0,0.0,184.39693117060528
2014-09-18 00:00:00-04:00,168.02572182767224,168.4346090269117,167.8087682889857,168.40957641601562,94990000,0.0,0.0,0.0,184.93882470738734
2014-09-19 00:00:00-04:00,168.94526960366207,169.26383574159465,167.91408394816898,168.2578125,121649000,0.939,0.0,0.0,185.95093215798508
2014-09-22 00:00:00-04:00,167.96442549284822,167.98957511888557,166.6062817254217,166.95838928222656,125553000,0.0,0.0,0.0,184.8713584171199
2014-09-23 00:00:00-04:00,166.35474727355253,167.0505833363361,165.95234052611283,166.0026397705078,111393000,0.0,0.0,0.0,183.09965349720923
2014-09-24 00:00:00-04:00,166.02780568174063,167.41109899971718,165.59187032602782,167.30210876464844,107276000,0.0,0.0,0.0,182.7398026774659
2014-09-25 00:00:00-04:00,166.86618673534824,166.8745784730708,164.54395241259198,164.60263061523438,150300000,0.0,0.0,0.0,183.66257334034185
2014-09-26 00:00:00-04:00,164.90440757868484,166.3212294176804,164.6696692282066,165.91043090820312,103547000,0.0,0.0,0.0,181.50332577025327
2014-09-29 00:00:00-04:00,164.4852196274873,165.9020413760576,164.35947151642836,165.60861206054688,95112000,0.0,0.0,0.0,181.04194327367648
2014-09-30 00:00:00-04:00,165.7343799560475,166.245776949729,164.82895514138445,165.1726837158203,131302000,0.0,0.0,0.0,182.41684135786355
2014-10-01 00:00:00-04:00,164.90439129745374,164.963082275419,162.5653869674497,162.93426513671875,177798000,0.0,0.0,0.0,181.50330785018895
2014-10-02 00:00:00-04:00,162.7917304257234,163.52948675005968,161.25755238477367,162.95941162109375,157285000,0.0,0.0,0.0,179.177991140502
2014-10-03 00:00:00-04:00,164.0492816791124,165.10561704653003,163.54627641145316,164.75350952148438,121569000,0.0,0.0,0.0,180.5621247617198
2014-10-06 00:00:00-04:00,165.44095944239038,165.65893991207548,163.9654593652255,164.56068420410156,104778000,0.0,0.0,0.0,182.0938857749294
2014-10-07 00:00:00-04:00,163.71392708376428,164.0828052487548,161.98691821338065,162.02044677734375,147913000,0.0,0.0,0.0,180.19301410384375
2014-10-08 00:00:00-04:00,162.11267154647015,165.08883379113388,161.2659377620937,164.85409545898438,186461000,0.0,0.0,0.0,178.43057967474434
2014-10-09 00:00:00-04:00,164.59419373168427,164.8205531017008,161.45036334031622,161.58450317382812,210705000,0.0,0.0,0.0,181.16188647364913
2014-10-10 00:00:00-04:00,161.54259816716907,162.34741165986057,159.69822005478125,159.74012756347656,221909000,0.0,0.0,0.0,177.8031239517864
2014-10-13 00:00:00-04:00,159.67308927992013,160.2515434494485,157.0238845698579,157.11610412597656,230939000,0.0,0.0,0.0,175.7454343752915
2014-10-14 00:00:00-04:00,157.96283900277376,159.13654361452402,156.80590507195345,157.35922241210938,215847000,0.0,0.0,0.0,173.86303403342407
2014-10-15 00:00:00-04:00,155.22976282871682,157.35079924424787,152.5134889341375,156.29446411132812,380715000,0.0,0.0,0.0,170.85485236952235
2014-10-16 00:00:00-04:00,153.469230035668,157.258597372628,153.32671125251792,156.1603546142578,270391000,0.0,0.0,0.0,168.91710818331265
2014-10-17 00:00:00-04:00,157.96280992614155,159.0778233455342,157.29212352749377,158.00473022460938,214625000,0.0,0.0,0.0,173.8630020300014
2014-10-20 00:00:00-04:00,157.7197118271859,159.6646885480915,157.6694125798243,159.5389404296875,130011000,0.0,0.0,0.0,173.59543420633474
2014-10-21 00:00:00-04:00,160.69584365164803,162.8085013522033,160.52817524830093,162.69952392578125,154949000,0.0,0.0,0.0,176.87113697257413
2014-10-22 00:00:00-04:00,162.98457394412924,163.40375138066537,161.4755326141431,161.5426025390625,151822000,0.0,0.0,0.0,179.39024586709078
2014-10-23 00:00:00-04:00,163.16056805354847,164.48516985576978,162.8587598860515,163.4204559326172,154944000,0.0,0.0,0.0,179.5839551599144
2014-10-24 00:00:00-04:00,163.6887717858975,164.72833632461092,163.05162675446087,164.6780242919922,117927000,0.0,0.0,0.0,180.16532672852978
2014-10-27 00:00:00-04:00,164.0911914358435,164.6948079520616,163.504345598487,164.45169067382812,82954000,0.0,0.0,0.0,180.6082530632043
2014-10-28 00:00:00-04:00,165.00500108992028,166.3463611206771,164.9295394343185,166.33798217773438,106736000,0.0,0.0,0.0,181.61404480504578
2014-10-29 00:00:00-04:00,166.45538030533294,166.93323598180646,164.98825912146472,166.0865020751953,142557000,0.0,0.0,0.0,183.2104160305986
2014-10-30 00:00:00-04:00,165.6421580049286,167.6290549683559,165.49124747519932,167.1511993408203,113330000,0.0,0.0,0.0,182.31533654617976
2014-10-31 00:00:00-04:00,169.163220546852,169.19676190055068,168.31648685399537,169.0626220703125,146903000,0.0,0.0,0.0,186.190821568005
2014-11-03 00:00:00-05:00,169.280624830755,169.72495191738585,168.76922781508617,169.15487670898438,93600000,0.0,0.0,0.0,186.32004351119593
2014-11-04 00:00:00-05:00,168.7021354708253,169.01233545044528,167.72126187449885,168.56800842285156,93343000,0.0,0.0,0.0,185.68332467334534
2014-11-05 00:00:00-05:00,169.8003893624356,169.8423096642981,168.88658562632116,169.63272094726562,91709000,0.0,0.0,0.0,186.89212640760022
2014-11-06 00:00:00-05:00,169.67465295718029,170.40401764925204,169.0458867626961,170.31179809570312,107089000,0.0,0.0,0.0,186.75373364988485
2014-11-07 00:00:00-05:00,170.32853530281378,170.6890345021249,169.85905868329286,170.47105407714844,89540000,0.0,0.0,0.0,187.47343436703093
2014-11-10 00:00:00-05:00,170.50460891459772,171.05791337862868,170.29502020771767,171.0076141357422,66319000,0.0,0.0,0.0,187.667231164754
2014-11-11 00:00:00-05:00,171.07472497649292,171.28431373350463,170.73099634484586,171.17532348632812,54499400,0.0,0.0,0.0,188.29473386664293
2014-11-12 00:00:00-05:00,170.4794630177003,171.22559831880332,170.4459216601902,170.99085998535156,90120300,0.0,0.0,0.0,187.63955413669046
2014-11-13 00:00:00-05:00,171.15852042312412,171.72021660859576,170.36208591513537,171.1836700439453,85357900,0.0,0.0,0.0,188.38696398026624
2014-11-14 00:00:00-05:00,171.10823202759076,171.4351899112703,170.7896530872897,171.22560119628906,80417500,0.0,0.0,0.0,188.33161366446222
2014-11-17 00:00:00-05:00,170.89864414892074,171.51063961782242,170.73096294229123,171.33457946777344,80441000,0.0,0.0,0.0,188.10092912680614
2014-11-18 00:00:00-05:00,171.39326291043963,172.63402447279157,171.39326291043963,172.32383728027344,76068100,0.0,0.0,0.0,188.64533513463954
2014-11-19 00:00:00-05:00,172.1226137752657,172.32382352294022,171.27588007265754,172.0471649169922,82373000,0.0,0.0,0.0,189.44810086760623
2014-11-20 00:00:00-05:00,171.24237959427973,172.45800452060115,171.17530966237857,172.34901428222656,72840300,0.0,0.0,0.0,188.47926423278568
2014-11-21 00:00:00-05:00,174.0760208364392,174.24368926753036,172.6843485530481,173.2711944580078,142327300,0.0,0.0,0.0,191.59813362532321
2014-11-24 00:00:00-05:00,173.6819516555015,173.8663907234941,173.46398402618217,173.7574005126953,65880800,0.0,0.0,0.0,191.16439829966419
2014-11-25 00:00:00-05:00,173.9921086533996,174.20169730411996,173.37173443432405,173.63162231445312,79108300,0.0,0.0,0.0,191.50577502485913
2014-11-26 00:00:00-05:00,173.78258994110047,174.17661778641244,173.56462226185008,174.07601928710938,62167800,0.0,0.0,0.0,191.27516661571002
2014-11-28 00:00:00-05:00,173.9502681536747,174.26883432671704,173.46402076165316,173.70713806152344,57890100,0.0,0.0,0.0,191.45972295164006
2014-12-01 00:00:00-05:00,173.0364091802839,173.15377832945327,172.18129657588315,172.49986267089844,103968400,0.0,0.0,0.0,190.45387692610993
2014-12-02 00:00:00-05:00,172.54182068705546,173.8245026663587,172.51667106332644,173.6149139404297,74507200,0.0,0.0,0.0,189.90950423330713
2014-12-03 00:00:00-05:00,173.7909267901157,174.50352058892648,173.62325841347064,174.28555297851562,68952000,0.0,0.0,0.0,191.2843426337736
2014-12-04 00:00:00-05:00,173.99213165552737,174.6041398069783,173.28791676615458,174.09274291992188,91316600,0.0,0.0,0.0,191.50580034233093
2014-12-05 00:00:00-05:00,174.26881739389725,174.77183541739717,174.0005504957024,174.3778076171875,91025500,0.0,0.0,0.0,191.81033666397755
2014-12-08 00:00:00-05:00,173.97538454456188,174.47838972857042,172.64239074508473,173.2124786376953,108588200,0.0,0.0,0.0,191.4873675036827
2014-12-09 00:00:00-05:00,171.33458812943195,173.20412878116778,170.94895203616062,173.0951385498047,125180100,0.0,0.0,0.0,188.58075427808083
2014-12-10 00:00:00-05:00,172.62563555355158,172.6843137360761,170.12732910256625,170.32015991210938,159856400,0.0,0.0,0.0,190.0017557215566
2014-12-11 00:00:00-05:00,170.92378210060699,172.86037965751288,170.78126331852724,171.1836700439453,159012800,0.0,0.0,0.0,188.12859740991087
2014-12-12 00:00:00-05:00,169.88426610672815,170.87353171355994,168.38361620213593,168.41714477539062,202330200,0.0,0.0,0.0,186.98444600213026
2014-12-15 00:00:00-05:00,169.33086884753905,169.79196646409994,166.64813652247128,167.2601318359375,189965800,0.0,0.0,0.0,186.37534498118248
2014-12-16 00:00:00-05:00,166.48050418614451,169.68301299456346,165.8768876833142,165.91880798339844,259543800,0.0,0.0,0.0,183.2380688264851
2014-12-17 00:00:00-05:00,166.3630595667065,169.6326368138757,166.2372987234931,169.17153930664062,253910100,0.0,0.0,0.0,183.1088024876721
2014-12-18 00:00:00-05:00,171.6447123261309,178.54436657638877,170.9572554662377,173.35494995117188,257633900,0.0,0.0,0.0,188.92209490037942
2014-12-19 00:00:00-05:00,174.01675795702278,174.7754494305932,173.32551944595684,174.09263610839844,245084600,1.135,0.0,0.0,191.53290547365197
2014-12-22 00:00:00-05:00,174.2864999065218,174.89344787597656,174.042040826297,174.89344787597656,148318900,0.0,0.0,0.0,191.8297990597768
2014-12-23 00:00:00-05:00,175.48353693107757,175.53411378596476,174.83443727996536,175.12948608398438,122167900,0.0,0.0,0.0,193.14732722180196
2014-12-24 00:00:00-05:00,175.35707723662748,175.6268247233123,175.10418012462947,175.14633178710938,42963400,0.0,0.0,0.0,193.00813837017816
2014-12-26 00:00:00-05:00,175.6015136109673,176.05673092632665,175.55093676767842,175.7111053466797,57326700,0.0,0.0,0.0,193.27717917711192
2014-12-29 00:00:00-05:00,175.5256983663603,176.15793481340188,175.4582582684632,175.9471893310547,79643900,0.0,0.0,0.0,193.1937325352525
2014-12-30 00:00:00-05:00,175.5172865472132,175.6521538903971,174.92718886138536,175.00306701660156,73540800,0.0,0.0,0.0,193.184474000727
2014-12-31 00:00:00-05:00,175.33179526377185,175.50038905701413,173.14003736297627,173.2664794921875,130333800,0.0,0.0,0.0,192.9803115690471
2015-01-02 00:00:00-05:00,173.97459486295097,174.39608577957765,172.12002453948799,173.1737518310547,121465900,0.0,0.0,0.0,191.48649833444225
2015-01-05 00:00:00-05:00,172.11162895775337,172.2802227808285,169.73442646776056,170.04632568359375,169632600,0.0,0.0,0.0,189.43601034230892
2015-01-06 00:00:00-05:00,170.35820067050133,170.88928335739556,167.6353728695797,168.44464111328125,209151400,0.0,0.0,0.0,187.50608578596237
2015-01-07 00:00:00-05:00,169.7934020662503,170.88928103984318,169.33819752857318,170.5436553955078,125346700,0.0,0.0,0.0,186.88443578541253
2015-01-08 00:00:00-05:00,171.9767414499132,173.78916034392486,171.95989107234027,173.56997680664062,147217800,0.0,0.0,0.0,189.28754535197098
2015-01-09 00:00:00-05:00,173.9914833416882,174.00834658365318,171.55526582458063,172.1790771484375,158567300,0.0,0.0,0.0,191.50508677063397
2015-01-12 00:00:00-05:00,172.31397903595752,172.47414769756264,170.2149489167774,170.830322265625,144396100,0.0,0.0,0.0,189.65872853828193
2015-01-13 00:00:00-05:00,172.06945457063864,173.21591042423876,169.0262895163467,170.3497772216797,214553300,0.0,0.0,0.0,189.38959077332322
2015-01-14 00:00:00-05:00,168.3013514748368,169.5236856674684,167.3909422324442,169.3213653564453,192991100,0.0,0.0,0.0,185.24219863399009
2015-01-15 00:00:00-05:00,169.97041605818265,170.29074037960788,167.65221622263897,167.77023315429688,176613900,0.0,0.0,0.0,187.07926761989978
2015-01-16 00:00:00-05:00,167.5595149896598,170.13061234381087,167.37405794359753,169.97044372558594,211879600,0.0,0.0,0.0,184.42569050534536
2015-01-20 00:00:00-05:00,170.61951172681222,170.88927207786801,168.7396659083376,170.33290100097656,130991100,0.0,0.0,0.0,187.79369984356924
2015-01-21 00:00:00-05:00,169.86083620838178,171.68168002108186,169.38876844869253,171.1927490234375,122942700,0.0,0.0,0.0,186.9586577012912
2015-01-22 00:00:00-05:00,171.95989398258018,173.87345376306519,170.56054084732773,173.73858642578125,174356000,0.0,0.0,0.0,189.26900205530202
2015-01-23 00:00:00-05:00,173.47724925017425,173.7385844586219,172.65113054354688,172.7860107421875,117516800,0.0,0.0,0.0,190.93909099644767
2015-01-26 00:00:00-05:00,172.56684488446456,173.28337184184073,171.84187987513545,173.19064331054688,92009700,0.0,0.0,0.0,189.93704731187714
2015-01-27 00:00:00-05:00,171.10001013432912,172.06943402041827,170.0631461633905,170.9061279296875,134044600,0.0,0.0,0.0,188.32256417334779
2015-01-28 00:00:00-05:00,172.1116173595427,172.21277107399442,168.5205190047903,168.7144012451172,168514300,0.0,0.0,0.0,189.43599757664765
2015-01-29 00:00:00-05:00,168.91670921342197,170.53523284098506,167.48362976119665,170.27391052246094,173585400,0.0,0.0,0.0,185.91949694112222
2015-01-30 00:00:00-05:00,169.07691536315863,170.42567892080447,167.86301915725772,168.1327667236328,197729700,0.0,0.0,0.0,186.09582909265782
2015-02-02 00:00:00-05:00,168.63853273827036,170.30763330926032,166.7924003074879,170.21490478515625,163107000,0.0,0.0,0.0,185.61331982837908
2015-02-03 00:00:00-05:00,171.1253383951633,172.68486017101174,170.7459990845981,172.67642211914062,124212900,0.0,0.0,0.0,188.35044192170446
2015-02-04 00:00:00-05:00,171.90085817698932,173.13161734387594,171.55523252965128,172.0188751220703,134306700,0.0,0.0,0.0,189.20402383421262
2015-02-05 00:00:00-05:00,172.69324919162293,173.90714502150385,172.61738391797567,173.75540161132812,97953200,0.0,0.0,0.0,190.07617520104517
2015-02-06 00:00:00-05:00,174.12637062087464,174.69960510499368,172.7438805699686,173.27496337890625,125672000,0.0,0.0,0.0,191.65355150930236
2015-02-09 00:00:00-05:00,172.61743713792444,173.350827401723,172.08635433289223,172.49942016601562,87219000,0.0,0.0,0.0,189.9927320712842
2015-02-10 00:00:00-05:00,173.55316049934564,174.5984500809473,172.54157167950558,174.33712768554688,96164200,0.0,0.0,0.0,191.02264330648165
2015-02-11 00:00:00-05:00,174.16846967661428,174.87657129934396,173.51094490366796,174.43821716308594,91087800,0.0,0.0,0.0,191.699888164221
2015-02-12 00:00:00-05:00,175.2474829633464,176.17476807302654,174.4719412638327,176.11575317382812,97545900,0.0,0.0,0.0,192.88751257625333
2015-02-13 00:00:00-05:00,176.24221885863193,176.89130561193107,175.98088368430714,176.84072875976562,93670400,0.0,0.0,0.0,193.9823764183324
2015-02-17 00:00:00-05:00,176.5204498167261,177.2960046822214,176.26756547241928,177.1189727783203,76968200,0.0,0.0,0.0,194.28861349815233
2015-02-18 00:00:00-05:00,176.73961589741666,177.21168377722483,176.46985547302054,177.1358184814453,80652900,0.0,0.0,0.0,194.52984035876483
2015-02-19 00:00:00-05:00,176.52884537749745,177.38025247845448,176.38553999592347,177.00933837890625,91462500,0.0,0.0,0.0,194.29785413776943
2015-02-20 00:00:00-05:00,176.58787656012487,178.14739850067335,175.9556400214515,178.071533203125,140896400,0.0,0.0,0.0,194.362827270558
2015-02-23 00:00:00-05:00,177.8186253889306,178.04623413085938,177.43084800871432,178.04623413085938,74411100,0.0,0.0,0.0,195.71746059356056
2015-02-24 00:00:00-05:00,177.97035756782597,178.75433752464872,177.6668835301663,178.55201721191406,72472300,0.0,0.0,0.0,195.8844658028224
2015-02-25 00:00:00-05:00,178.42557224430934,178.9145033452172,178.05465810824927,178.40028381347656,73061700,0.0,0.0,0.0,196.38550139631758
2015-02-26 00:00:00-05:00,178.30756164679653,178.4677302897134,177.5741585378028,178.18954467773438,72697900,0.0,0.0,0.0,196.25561210931056
2015-02-27 00:00:00-05:00,178.08836201836928,178.3581224163899,177.53200370749832,177.58258056640625,108076000,0.0,0.0,0.0,196.01434832411937
2015-03-02 00:00:00-05:00,177.68372160579415,178.76273739511714,177.6331447504951,178.7037353515625,87491400,0.0,0.0,0.0,195.5689776896905
2015-03-03 00:00:00-05:00,178.2654315802901,178.75436275792043,177.09368693725958,177.9703826904297,110325800,0.0,0.0,0.0,196.209241322149
2015-03-04 00:00:00-05:00,177.36339816222153,177.43927631395272,176.23380542977048,177.2200927734375,114497200,0.0,0.0,0.0,195.2164111865613
2015-03-05 00:00:00-05:00,177.54879246021423,177.7005358471535,176.8997058456741,177.41392517089844,76873000,0.0,0.0,0.0,195.4204668704487
2015-03-06 00:00:00-05:00,176.5372398777057,176.97559399759643,174.58152886944407,174.91871643066406,188128000,0.0,0.0,0.0,194.30709361006947
2015-03-09 00:00:00-04:00,175.12109304600577,176.0062138947953,174.96092440086937,175.64373779296875,89818900,0.0,0.0,0.0,192.74840052535066
2015-03-10 00:00:00-04:00,174.25278621634683,174.33707668475097,172.7522666693177,172.79441833496094,157121300,0.0,0.0,0.0,191.7926918230413
2015-03-11 00:00:00-04:00,173.05575107628465,173.23278293749522,172.30549768902688,172.38980102539062,110145700,0.0,0.0,0.0,190.4751657351987
2015-03-12 00:00:00-04:00,173.0304617416002,174.64898546081704,172.97988488520016,174.58155822753906,93993500,0.0,0.0,0.0,190.44733083121315
2015-03-13 00:00:00-04:00,174.30339146492872,175.28124080758428,172.45725882979764,173.510986328125,162410900,0.0,0.0,0.0,191.848390885631
2015-03-16 00:00:00-04:00,174.25279059348347,175.92189111924776,173.53625084819615,175.82916259765625,136099200,0.0,0.0,0.0,191.79269664077097
2015-03-17 00:00:00-04:00,175.0789250829908,175.69429831131347,174.48040223256788,175.30653381347656,94510400,0.0,0.0,0.0,192.7019880271006
2015-03-18 00:00:00-04:00,174.82596531003256,178.09673825492698,174.17686583261315,177.41392517089844,228808500,0.0,0.0,0.0,192.4235658748237
2015-03-19 00:00:00-04:00,176.99251372388483,177.42242993108556,176.208533742654,176.604736328125,117917300,0.0,0.0,0.0,194.80819432915303
2015-03-20 00:00:00-04:00,177.57084024227007,178.6800737540128,177.38455537095308,178.16355895996094,177715100,0.931,0.0,0.0,195.44473393418428
2015-03-23 00:00:00-04:00,178.17202222275748,178.7562781461193,177.81639099121094,177.81639099121094,71784500,0.0,0.0,0.0,196.1064295823103
2015-03-24 00:00:00-04:00,177.68942221327333,178.15512157145568,176.74953485862414,176.81727600097656,77805300,0.0,0.0,0.0,195.57525210789177
2015-03-25 00:00:00-04:00,177.02894778785608,177.26603530660256,174.18388464259743,174.22621154785156,159521700,0.0,0.0,0.0,194.84829576658095
2015-03-26 00:00:00-04:00,173.54879052054815,174.74269066705747,172.8375151895002,173.811279296875,153067200,0.0,0.0,0.0,191.01783345514454
2015-03-27 00:00:00-04:00,173.69278989061698,174.38711400772516,173.49802925604453,174.2093048095703,118939000,0.0,0.0,0.0,191.1763274879001
2015-03-30 00:00:00-04:00,175.25922527309118,176.63942335430636,175.2422996806551,176.3345947265625,96180400,0.0,0.0,0.0,192.90043684129992
2015-03-31 00:00:00-04:00,175.49637906212232,176.20765474240133,174.7343136650502,174.7935791015625,126768700,0.0,0.0,0.0,193.16146201376313
2015-04-01 00:00:00-04:00,174.7596710594461,174.7850723716105,173.16778658887063,174.1754150390625,137303600,0.0,0.0,0.0,192.3505985894881
2015-04-02 00:00:00-04:00,174.10764980380026,175.25922317031598,173.92136492684187,174.80198669433594,86900900,0.0,0.0,0.0,191.6329462955908
2015-04-06 00:00:00-04:00,173.89596041692135,176.50393572602874,173.7604910800541,175.9789581298828,114368200,0.0,0.0,0.0,191.39994871649063
2015-04-07 00:00:00-04:00,176.00434281573902,176.76640782980513,175.47936526917337,175.5132293701172,81236300,0.0,0.0,0.0,193.72055629150813
2015-04-08 00:00:00-04:00,175.74186301624633,176.55473068338404,175.34389197827107,176.10595703125,89351900,0.0,0.0,0.0,193.4316558475785
2015-04-09 00:00:00-04:00,175.93662922961752,177.1220667526542,175.4370529106449,176.88497924804688,85548900,0.0,0.0,0.0,193.64602680341656
2015-04-10 00:00:00-04:00,177.13898780044735,177.89259006299588,176.93577734241998,177.85025024414062,72722900,0.0,0.0,0.0,194.96941216696334
2015-04-13 00:00:00-04:00,177.70634314895153,178.3498775242742,176.9950805533542,177.04588317871094,74436600,0.0,0.0,0.0,195.59387626806938
2015-04-14 00:00:00-04:00,176.8426967590057,177.57089796898595,176.20763801496375,177.38461303710938,75099900,0.0,0.0,0.0,194.64329711517533
2015-04-15 00:00:00-04:00,177.8586962944766,178.69696513461943,177.77401667089003,178.18045043945312,99529300,0.0,0.0,0.0,195.76156494910822
2015-04-16 00:00:00-04:00,177.84184004373034,178.6462451586818,177.63861660530262,178.12973022460938,68934900,0.0,0.0,0.0,195.7430119849068
2015-04-17 00:00:00-04:00,176.9188790144866,177.16442934714124,175.28465466164158,176.08059692382812,191113200,0.0,0.0,0.0,194.72714771042317
2015-04-20 00:00:00-04:00,177.02044129636076,178.0280695360121,176.93577458027065,177.6893768310547,92189500,0.0,0.0,0.0,194.83893303019505
2015-04-21 00:00:00-04:00,178.3837324207379,178.5446160062588,177.1728935112715,177.47772216796875,72559800,0.0,0.0,0.0,196.33945006731216
2015-04-22 00:00:00-04:00,177.82486297690707,178.53613839705721,176.88497577342628,178.349853515625,78264600,0.0,0.0,0.0,195.7243260435454
2015-04-23 00:00:00-04:00,177.94339408333556,179.45907433635745,177.82485034178347,178.79861450195312,102585900,0.0,0.0,0.0,195.8547882327609
2015-04-24 00:00:00-04:00,179.22206824916347,179.4845571589343,178.7563558671645,179.21359252929688,61327400,0.0,0.0,0.0,197.26217095273782
