Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2022-09-23 00:00:00-04:00,67.13579684370917,67.1938861904862,65.9934715011447,66.80665588378906,322300,0.0,0.0,0.0,363.1004064697321
2022-09-26 00:00:00-04:00,66.50716139372899,67.18778725591186,65.9432100117686,66.1376724243164,382800,0.302,0.0,0.0,359.70046488654856
2022-09-27 00:00:00-04:00,66.68218352414746,67.24613493141058,65.50566881343599,65.97238159179688,250600,0.0,0.0,0.0,360.6470628221341
2022-09-28 00:00:00-04:00,66.2835268437189,67.68368003491341,66.04044510459575,67.3725357055664,269200,0.0,0.0,0.0,358.49094925067436
2022-09-29 00:00:00-04:00,66.71135568235935,66.80858689815064,65.49594693930261,66.05989837646484,226500,0.0,0.0,0.0,360.8048388969306
2022-09-30 00:00:00-04:00,65.92376279483638,66.61411396183553,65.00977319034438,65.11672973632812,212000,0.0,0.0,0.0,356.5451844199307
2022-10-03 00:00:00-04:00,65.62234427910893,66.95443488134902,65.40843116155415,66.58495330810547,404500,0.0,0.0,0.0,354.9149783194069
2022-10-04 00:00:00-04:00,67.60589098329389,68.67544913414723,67.60589098329389,68.656005859375,232800,0.0,0.0,0.0,365.64288576076683
2022-10-05 00:00:00-04:00,67.8392481995274,68.85046912013506,67.32391610171885,68.48098754882812,291200,0.0,0.0,0.0,366.90498592268625
2022-10-06 00:00:00-04:00,68.1309569917024,68.71435174571224,67.62535018309835,67.69341278076172,291000,0.0,0.0,0.0,368.48267749691627
2022-10-07 00:00:00-04:00,66.86691957144578,66.86691957144578,65.33064866315844,65.6806869506836,236200,0.0,0.0,0.0,361.6461979634028
2022-10-10 00:00:00-04:00,65.76820166334844,65.86543288557446,64.5916868124,65.07785034179688,269600,0.0,0.0,0.0,355.703840267784
2022-10-11 00:00:00-04:00,64.76670295841295,65.60290478342895,64.28053945169509,64.66947174072266,315600,0.0,0.0,0.0,350.2872874906189
2022-10-12 00:00:00-04:00,64.72780838620086,65.03895273087832,64.43610731757423,64.52362060546875,139000,0.0,0.0,0.0,350.07692825391314
2022-10-13 00:00:00-04:00,63.172081143651184,66.51688812040749,62.928999413788446,66.21546173095703,253700,0.0,0.0,0.0,341.6628597437729
2022-10-14 00:00:00-04:00,66.6918955133392,66.95442791877063,64.48471681355869,64.62084197998047,241700,0.0,0.0,0.0,360.69958960201814
2022-10-17 00:00:00-04:00,65.76821085007055,66.52662487494479,65.76821085007055,66.30299377441406,183600,0.0,0.0,0.0,355.70388995368467
2022-10-18 00:00:00-04:00,67.77117432326094,67.96564413229886,66.40019740630092,67.03221130371094,349600,0.0,0.0,0.0,366.53681196327284
2022-10-19 00:00:00-04:00,66.59467207737995,67.05166694005975,65.94321478806734,66.4099349975586,138900,0.0,0.0,0.0,360.17376179070357
2022-10-20 00:00:00-04:00,66.26408562996762,67.14889933040237,65.6223462579516,65.80709075927734,305500,0.0,0.0,0.0,358.38580247433106
2022-10-21 00:00:00-04:00,65.5737405828376,67.31420694447233,65.46678401068424,67.19752502441406,199300,0.0,0.0,0.0,354.65210779873473
2022-10-24 00:00:00-04:00,67.50866089919666,68.26707473848646,66.93498413725568,68.05316162109375,265100,0.0,0.0,0.0,365.11702199334957
2022-10-25 00:00:00-04:00,68.09205305813956,69.42414360984809,68.09205305813956,69.36579895019531,295200,0.0,0.0,0.0,368.27226762984003
2022-10-26 00:00:00-04:00,68.39347343122179,69.70612073545611,68.39347343122179,68.656005859375,258800,0.0,0.0,0.0,369.9024837757689
2022-10-27 00:00:00-04:00,69.0740942878189,69.39496390070825,68.4712490228387,68.59765625,355700,0.0,0.0,0.0,373.58358568117285
2022-10-28 00:00:00-04:00,68.55878606593006,70.4353776702542,68.55878606593006,70.35758972167969,270100,0.0,0.0,0.0,370.79656841733345
2022-10-31 00:00:00-04:00,69.84225686039805,70.17284451120173,69.61861836500316,69.74502563476562,227800,0.0,0.0,0.0,377.7381523274532
2022-11-01 00:00:00-04:00,70.50342770737723,70.52287098192264,69.39497560164529,69.51165008544922,123200,0.0,0.0,0.0,381.3140598845342
2022-11-02 00:00:00-04:00,69.46303701734983,70.11449426847712,67.62533974580235,67.64478302001953,167000,0.0,0.0,0.0,375.687161862966
2022-11-03 00:00:00-04:00,66.91553641769212,67.46976244945934,66.56549814307436,66.88636779785156,216500,0.0,0.0,0.0,361.90913960501945
2022-11-04 00:00:00-04:00,67.94620940061037,68.42265498095628,66.88637651092615,67.96566009521484,214100,0.0,0.0,0.0,367.4834799216497
2022-11-07 00:00:00-05:00,68.27679819051777,68.86991821109656,67.93648524877561,68.72406768798828,264300,0.0,0.0,0.0,369.27145190728294
2022-11-08 00:00:00-05:00,68.95743542510832,69.91031923710663,68.47127188023035,69.17134857177734,174300,0.0,0.0,0.0,372.9526423921981
2022-11-09 00:00:00-05:00,68.70462794107087,68.97687830844329,67.71285026762432,67.8100814819336,375700,0.0,0.0,0.0,371.5853464855705
2022-11-10 00:00:00-05:00,70.3381226769155,71.84523230261823,70.27978543817733,71.74800109863281,324500,0.0,0.0,0.0,380.420016370135
2022-11-11 00:00:00-05:00,71.88413117323418,72.79812087325149,71.64104943755008,72.59393310546875,241300,0.0,0.0,0.0,388.7815215553016
2022-11-14 00:00:00-05:00,72.18554991670447,72.82728925758954,71.86468766452778,71.91329956054688,316500,0.0,0.0,0.0,390.41172888756057
2022-11-15 00:00:00-05:00,72.95369755375155,73.18705396921,71.806351335203,72.52587127685547,334200,0.0,0.0,0.0,394.56621475580556
2022-11-16 00:00:00-05:00,72.21471370873175,72.40918353460079,71.89385147801217,71.9619140625,524200,0.0,0.0,0.0,390.56945971429
2022-11-17 00:00:00-05:00,71.03821297505581,71.79662689861962,70.95070709999851,71.67022705078125,212200,0.0,0.0,0.0,384.2064177204018
2022-11-18 00:00:00-05:00,72.33140472795348,72.33140472795348,71.3882463537507,71.93275451660156,177900,0.0,0.0,0.0,391.20057692005463
2022-11-21 00:00:00-05:00,71.72856779074378,72.0883314927727,71.56327396208204,71.75774383544922,281600,0.0,0.0,0.0,387.9401652287272
2022-11-22 00:00:00-05:00,72.12720710497456,72.81755828857422,71.89385073461001,72.81755828857422,343700,0.0,0.0,0.0,390.0961848760247
2022-11-23 00:00:00-05:00,72.78839949286376,73.50791939258005,72.78839949286376,73.40096282958984,298000,0.0,0.0,0.0,393.67220893597835
2022-11-25 00:00:00-05:00,73.32317132550024,73.57597096537081,73.32317132550024,73.42040252685547,78200,0.0,0.0,0.0,396.56449410913126
2022-11-28 00:00:00-05:00,72.97313878796997,73.19676982679583,72.11748634511422,72.30223083496094,205300,0.0,0.0,0.0,394.67136164284426
2022-11-29 00:00:00-05:00,72.2925132017752,72.50642633531243,71.80634968674205,72.19528198242188,279300,0.0,0.0,0.0,390.9902341576615
2022-11-30 00:00:00-05:00,72.20500503427509,74.65526580810547,71.93275466143463,74.65526580810547,433800,0.0,0.0,0.0,390.5169508619753
2022-12-01 00:00:00-05:00,74.89834265542052,75.31644353442049,74.20799142140024,74.81083679199219,250300,0.0,0.0,0.0,405.08372493743286
2022-12-02 00:00:00-05:00,73.751013146306,74.86919085704523,73.74128779765122,74.67472839355469,370400,0.0,0.0,0.0,398.8784539687419
2022-12-05 00:00:00-05:00,74.00381055586162,74.05242987447711,72.94397023982913,73.19677734375,390800,0.0,0.0,0.0,400.2456953880675
2022-12-06 00:00:00-05:00,73.10926883284502,73.24539401813435,71.78690353152045,72.25361633300781,554000,0.0,0.0,0.0,395.40761379074
2022-12-07 00:00:00-05:00,71.99108117230759,72.47724459938833,71.86468135184207,72.09803771972656,479500,0.0,0.0,0.0,389.3599549687889
2022-12-08 00:00:00-05:00,72.3216792849729,72.87590537590913,72.0785975359962,72.7203369140625,215300,0.0,0.0,0.0,391.14797737606517
2022-12-09 00:00:00-05:00,72.47725364432307,72.90507988739036,72.1369406865496,72.17583465576172,371600,0.0,0.0,0.0,391.9893930704051
2022-12-12 00:00:00-05:00,72.25362037190939,73.16761016845703,72.2244517474692,73.16761016845703,361400,0.0,0.0,0.0,390.77988434434354
2022-12-13 00:00:00-05:00,75.22440994876834,75.33179031821889,73.15491362334424,73.7210922241211,477000,0.297,0.0,0.0,406.847242648062
2022-12-14 00:00:00-05:00,73.61372041502446,74.37513944797527,72.74491356333937,73.24276733398438,380700,0.0,0.0,0.0,398.1359134929103
2022-12-15 00:00:00-05:00,72.30563303094925,72.40324951539971,71.14397675730591,71.46611785888672,429500,0.0,0.0,0.0,391.061192059852
2022-12-16 00:00:00-05:00,70.91947524804385,71.20256832882411,70.16781251170889,70.58757019042969,338200,0.0,0.0,0.0,383.56423100380255
2022-12-19 00:00:00-05:00,70.60708053904285,70.66564893866311,69.60161662470757,69.91399383544922,482800,0.0,0.0,0.0,381.87466074248107
2022-12-20 00:00:00-05:00,69.64065725934763,70.19708684638074,69.46495206048687,69.91399383544922,518700,0.0,0.0,0.0,376.64781154761624
2022-12-21 00:00:00-05:00,70.30446947385566,71.08541633240725,70.29471303767814,70.85113525390625,379100,0.0,0.0,0.0,380.2380048012772
2022-12-22 00:00:00-05:00,70.17756336984623,70.19709113601975,68.73282147475268,69.8066177368164,445800,0.0,0.0,0.0,379.5516398497062
2022-12-23 00:00:00-05:00,69.64065964309668,70.17756148352736,69.2989982208501,70.14827728271484,204100,0.0,0.0,0.0,376.6478244399969
2022-12-27 00:00:00-05:00,70.01161110063958,70.14827566638925,69.53328512051573,69.7870864868164,465500,0.0,0.0,0.0,378.654095778787
2022-12-28 00:00:00-05:00,69.7675665480003,70.20684444777162,68.99638366699219,68.99638366699219,245000,0.0,0.0,0.0,377.3341937231618
2022-12-29 00:00:00-05:00,69.55280441914181,70.49969993057891,69.49423601972431,70.353271484375,285800,0.0,0.0,0.0,376.17266410783066
2022-12-30 00:00:00-05:00,69.78709910503795,70.0799560546875,69.37710533365787,70.0799560546875,272900,0.0,0.0,0.0,377.4398345248383
2023-01-03 00:00:00-05:00,70.5777979146073,70.89993156736925,69.38685744467789,69.92375183105469,453400,0.0,0.0,0.0,381.7162872169563
2023-01-04 00:00:00-05:00,70.27517693744562,70.7242187211883,69.81637127102192,70.45088958740234,153900,0.0,0.0,0.0,380.0795776673627
2023-01-05 00:00:00-05:00,69.97257605214786,69.97257605214786,69.2892530961125,69.37710571289062,197200,0.0,0.0,0.0,378.44297678355247
2023-01-06 00:00:00-05:00,69.86519722947754,71.19280252889874,69.4259192404366,71.01708984375,262400,0.0,0.0,0.0,377.86222410032155
2023-01-09 00:00:00-05:00,71.41730660316833,72.24705781421113,71.20254588904109,71.25135040283203,370400,0.0,0.0,0.0,386.25672555808467
2023-01-10 00:00:00-05:00,71.06588541073565,71.68087594292902,71.04635764597136,71.67111206054688,147200,0.0,0.0,0.0,384.3560826252028
2023-01-11 00:00:00-05:00,71.94444678521923,72.66682518451687,71.94444678521923,72.62777709960938,694400,0.0,0.0,0.0,389.1077353526775
2023-01-12 00:00:00-05:00,72.82301148778588,73.19396457776575,72.05182855315395,72.98896026611328,263100,0.0,0.0,0.0,393.8594060799134
2023-01-13 00:00:00-05:00,72.4227891629264,73.3208728834712,72.34469298348905,73.2525405883789,312500,0.0,0.0,0.0,391.6948248033548
2023-01-17 00:00:00-05:00,73.25252707204638,73.6430004495226,73.13538282450546,73.26229095458984,333500,0.0,0.0,0.0,396.182418400645
2023-01-18 00:00:00-05:00,73.51609276260724,73.64300089345667,72.03230285644531,72.03230285644531,340500,0.0,0.0,0.0,397.6078994982615
2023-01-19 00:00:00-05:00,71.55397279050129,71.82730190647739,71.19278363144154,71.34896850585938,739200,0.0,0.0,0.0,386.9958774041079
2023-01-20 00:00:00-05:00,71.69065275646028,72.97920989990234,71.48565587541967,72.97920989990234,685300,0.0,0.0,0.0,387.7351037711012
2023-01-23 00:00:00-05:00,73.15490362677278,74.25798392406718,73.0084751931986,73.92608642578125,1047200,0.0,0.0,0.0,395.65442716011
2023-01-24 00:00:00-05:00,73.51610142117,73.86752675964114,73.02801150081135,73.71134185791016,129500,0.0,0.0,0.0,397.60794632764026
2023-01-25 00:00:00-05:00,72.86205856395054,73.73085797687548,72.42278063972044,73.64300537109375,146400,0.0,0.0,0.0,394.0705901261809
2023-01-26 00:00:00-05:00,74.17990438755811,74.5118094078717,73.58443408588299,74.46299743652344,125700,0.0,0.0,0.0,401.1980895633338
2023-01-27 00:00:00-05:00,74.31656552231094,75.24394080127517,74.31656552231094,74.7948989868164,170000,0.0,0.0,0.0,401.93721408274456
2023-01-30 00:00:00-05:00,74.23848480212988,74.6582424594567,73.79919937599996,73.82848358154297,250900,0.0,0.0,0.0,401.51491863727307
2023-01-31 00:00:00-05:00,73.89680191192336,75.06822204589844,73.89680191192336,75.06822204589844,123500,0.0,0.0,0.0,399.66694479693035
2023-02-01 00:00:00-05:00,74.84370539828787,76.5813042952312,74.39466357248934,76.08345794677734,171900,0.0,0.0,0.0,404.7882222219525
2023-02-02 00:00:00-05:00,76.84488385789129,77.65511497222288,76.6398869701077,77.31344604492188,147200,0.0,0.0,0.0,415.61149007996346
2023-02-03 00:00:00-05:00,76.33726849511527,77.14749963451793,76.02489121154171,76.35679626464844,192100,0.0,0.0,0.0,412.8660792377665
2023-02-06 00:00:00-05:00,75.81012881796786,76.12250606419984,75.5465560944109,75.81988525390625,98000,0.0,0.0,0.0,410.01507217391753
2023-02-07 00:00:00-05:00,75.75155248492217,77.09868540200183,75.44893912420356,76.87416076660156,120100,0.0,0.0,0.0,409.698265174696
2023-02-08 00:00:00-05:00,76.45438995120618,76.79605133944735,75.83939945237208,76.0053482055664,120900,0.0,0.0,0.0,413.49952443857256
2023-02-09 00:00:00-05:00,76.79605932248906,76.79605932248906,75.05846055510023,75.30250549316406,144100,0.0,0.0,0.0,415.3474251625318
2023-02-10 00:00:00-05:00,74.94131971766016,75.3317931258826,74.73632285406707,75.23417663574219,88400,0.0,0.0,0.0,405.316164105533
2023-02-13 00:00:00-05:00,75.40988808526457,76.22011909096553,75.31227159669281,76.15178680419922,154400,0.0,0.0,0.0,407.85039133950914
2023-02-14 00:00:00-05:00,76.0053624040214,76.69844919183082,75.45870408071507,76.30797576904297,115600,0.0,0.0,0.0,411.07098269833733
2023-02-15 00:00:00-05:00,75.90773402657452,76.60082070587839,75.81987398256308,76.59105682373047,105100,0.0,0.0,0.0,410.5429647824039
2023-02-16 00:00:00-05:00,75.61489288455833,76.35679168138677,75.44894409179688,75.44894409179688,151500,0.0,0.0,0.0,408.9591489539469
2023-02-17 00:00:00-05:00,75.06822875248798,75.30250982114956,74.64847113698634,75.28298950195312,177900,0.0,0.0,0.0,406.00254490828024
2023-02-21 00:00:00-05:00,74.42393786950011,74.57036631329794,73.59418661819242,73.60395050048828,153800,0.0,0.0,0.0,402.51793174367816
2023-02-22 00:00:00-05:00,73.76990094742106,73.9846616768788,73.28181108871175,73.5258560180664,119900,0.0,0.0,0.0,398.98060764211186
2023-02-23 00:00:00-05:00,74.28728408816994,74.43371255321668,73.3696801060218,74.15061950683594,117100,0.0,0.0,0.0,401.7788469948649
2023-02-24 00:00:00-05:00,73.1939628686031,73.46729201420942,72.84253755349192,73.33062744140625,73600,0.0,0.0,0.0,395.86567700373666
2023-02-27 00:00:00-05:00,73.95538332313826,74.28728087842013,73.51609794697835,73.69181060791016,112300,0.0,0.0,0.0,399.9837792611614
2023-02-28 00:00:00-05:00,73.57466286567926,73.99442041288039,73.40870666503906,73.40870666503906,118200,0.0,0.0,0.0,397.9246728029998
2023-03-01 00:00:00-05:00,73.35014783225094,73.4477643203979,72.86205794385552,73.15491485595703,119900,0.0,0.0,0.0,396.7103951191262
2023-03-02 00:00:00-05:00,72.76443193705423,73.9553723005723,72.71561997553574,73.84799194335938,125300,0.0,0.0,0.0,393.5425816780076
2023-03-03 00:00:00-05:00,74.17014354649561,74.941319024838,74.0139512055863,74.92179870605469,107500,0.0,0.0,0.0,401.1452985706904
2023-03-06 00:00:00-05:00,74.93156356305774,75.40988957990237,74.75585090108163,74.7948989868164,118400,0.0,0.0,0.0,405.2633984593611
2023-03-07 00:00:00-05:00,74.81441288463006,74.8534609670134,73.61371600389826,73.70156860351562,114200,0.0,0.0,0.0,404.6297952110922
2023-03-08 00:00:00-05:00,73.71133584496644,73.98466498644491,73.43800670348799,73.80895233154297,151100,0.0,0.0,0.0,398.6638613829482
2023-03-09 00:00:00-05:00,73.88705685262451,74.2384822021562,72.25683080709533,72.40325927734375,196700,0.0,0.0,0.0,399.61423915912104
2023-03-10 00:00:00-05:00,72.32515177112342,72.57896058328647,70.93897835824711,71.19278717041016,363800,0.0,0.0,0.0,391.16675813375315
2023-03-13 00:00:00-04:00,70.392318433,71.94444057385094,70.10922542760719,71.00730895996094,325400,0.0,0.0,0.0,380.71313125054706
2023-03-14 00:00:00-04:00,72.08112155594694,72.67659190162178,71.51494286384214,72.33493041992188,259700,0.0,0.0,0.0,389.8469336215372
2023-03-15 00:00:00-04:00,71.34896336568893,72.11038970947266,71.02682975801581,72.11038970947266,297500,0.0,0.0,0.0,385.8870947727974
2023-03-16 00:00:00-04:00,71.66135832864899,73.60395392699849,71.65159444589858,73.5356216430664,247600,0.0,0.0,0.0,387.5766664076431
2023-03-17 00:00:00-04:00,73.47705708541444,73.64301332703225,72.53016884760777,72.85230255126953,353800,0.0,0.0,0.0,397.3967771027305
2023-03-20 00:00:00-04:00,72.85229637791386,73.50634250938869,72.85229637791386,73.30133819580078,240300,0.0,0.0,0.0,394.01779185931576
2023-03-21 00:00:00-04:00,73.98468324767171,74.45324547795582,73.6723059449282,74.35562896728516,124700,0.0,0.0,0.0,400.14224635335063
2023-03-22 00:00:00-04:00,74.30679685082448,75.09749997568468,73.09632873535156,73.09632873535156,119200,0.0,0.0,0.0,401.88438073966734
2023-03-23 00:00:00-04:00,73.73602347041911,74.56870678108858,72.97192076200707,73.46173095703125,139100,0.263,0.0,0.0,398.7973830994999
2023-03-24 00:00:00-04:00,73.12866939111272,73.86338474171215,72.7270214119744,73.84378814697266,206800,0.0,0.0,0.0,395.51254068405063
2023-03-27 00:00:00-04:00,74.24543281031394,74.45115220242504,73.73602600459157,73.89276885986328,152500,0.0,0.0,0.0,401.5524965720619
2023-03-28 00:00:00-04:00,73.76542116073693,73.8045994007851,73.35397490112398,73.75562286376953,96300,0.0,0.0,0.0,398.95637895276315
2023-03-29 00:00:00-04:00,74.51972906987628,74.85280391707516,74.30421137002601,74.79402160644531,163400,0.0,0.0,0.0,403.03601338459146
2023-03-30 00:00:00-04:00,75.30343858079395,75.3328260031117,74.90179054535237,75.22506713867188,129600,0.0,0.0,0.0,407.27466482461034
2023-03-31 00:00:00-04:00,75.3034265005999,76.46916975103062,75.3034265005999,76.40059661865234,280900,0.0,0.0,0.0,407.27459948951974
2023-04-03 00:00:00-04:00,76.17528595312167,76.49855501155476,75.94996996799735,76.41039276123047,103900,0.0,0.0,0.0,411.99000522652335
2023-04-04 00:00:00-04:00,76.47896594030911,76.61611220128567,75.61690266075486,75.8324203491211,108300,0.0,0.0,0.0,413.63244237583103
2023-04-05 00:00:00-04:00,75.59731435484288,75.70507321083983,75.17607722883069,75.42098236083984,133600,0.0,0.0,0.0,408.8640764056955
2023-04-06 00:00:00-04:00,75.23485343224174,75.84221332699163,75.02912656102095,75.82262420654297,166200,0.0,0.0,0.0,406.9037256760803
2023-04-10 00:00:00-04:00,75.43077854569286,75.94017791748047,75.2054625420354,75.94017791748047,103700,0.0,0.0,0.0,407.96337628985555
2023-04-11 00:00:00-04:00,76.0577285952878,76.2438588662116,75.83242008471646,75.96956634521484,72000,0.0,0.0,0.0,411.35420247419495
2023-04-12 00:00:00-04:00,76.43978047105475,76.44957876798746,75.49934576110351,75.62669372558594,86700,0.0,0.0,0.0,413.4205098378574
2023-04-13 00:00:00-04:00,75.79324515119505,76.53775139295969,75.68548629206117,76.49856567382812,80600,0.0,0.0,0.0,409.9237577551406
2023-04-14 00:00:00-04:00,76.26344197980623,76.75325214984213,75.8324141124335,76.23405456542969,77600,0.0,0.0,0.0,412.46679243434386
2023-04-17 00:00:00-04:00,76.18508740814717,76.56714630126953,75.998964584629,76.56714630126953,120600,0.0,0.0,0.0,412.0430158776375
2023-04-18 00:00:00-04:00,76.8708294564772,76.91980600198893,76.36142256055328,76.58673858642578,81600,0.0,0.0,0.0,415.75181547767306
2023-04-19 00:00:00-04:00,76.13610455285698,76.606318195714,76.10671713441731,76.45938110351562,134700,0.0,0.0,0.0,411.77809469546514
2023-04-20 00:00:00-04:00,75.83242008471646,76.37120682984276,75.71486294404185,75.96956634521484,92900,0.0,0.0,0.0,410.1356333111597
2023-04-21 00:00:00-04:00,76.12631888083307,76.15570630414659,75.69528340846836,76.09693145751953,141200,0.0,0.0,0.0,411.7251694058803
2023-04-24 00:00:00-04:00,75.94017347435498,76.22426429977476,75.65609012284604,76.0283432006836,108500,0.0,0.0,0.0,410.71841182002765
2023-04-25 00:00:00-04:00,75.63648938240722,75.71486080731192,74.6862564086914,74.6862564086914,133000,0.0,0.0,0.0,409.0759524703409
2023-04-26 00:00:00-04:00,75.24465293281513,75.3132260731597,74.56871982767919,74.6960678100586,141700,0.0,0.0,0.0,406.9567257566436
2023-04-27 00:00:00-04:00,74.83319668133356,75.99894726989933,74.7940109711227,75.93037414550781,155200,0.0,0.0,0.0,404.73138638210287
2023-04-28 00:00:00-04:00,75.78343563670883,76.75325775146484,75.78343563670883,76.75325775146484,136100,0.0,0.0,0.0,409.8707035148594
2023-05-01 00:00:00-04:00,76.69448291842224,77.09612340073105,76.68468462161161,76.75325775146484,166000,0.0,0.0,0.0,414.7980545534325
2023-05-02 00:00:00-04:00,76.64550587373353,76.64550587373353,75.36220540960777,75.94017791748047,190700,0.0,0.0,0.0,414.5331647975909
2023-05-03 00:00:00-04:00,75.89119595983124,76.39080447216796,75.31321601930235,75.35240173339844,81600,0.0,0.0,0.0,410.45351952310824
2023-05-04 00:00:00-04:00,75.20546128823379,75.28383272071339,74.68626362740099,74.89198303222656,138700,0.0,0.0,0.0,406.7447598197407
2023-05-05 00:00:00-04:00,75.42097330620875,76.44957772672309,75.40138418652083,76.24385833740234,168900,0.0,0.0,0.0,407.91034517069716
2023-05-08 00:00:00-04:00,76.29284337703278,76.3614165144494,76.04793824712895,76.34182739257812,85600,0.0,0.0,0.0,412.6258083362269
2023-05-09 00:00:00-04:00,75.99895807326284,76.12630604411834,75.89119922334237,75.9499740600586,92200,0.0,0.0,0.0,411.0363452141496
2023-05-10 00:00:00-04:00,76.4691742208542,76.59652966979446,75.66588570579253,76.38101196289062,170400,0.0,0.0,0.0,413.5794843790355
2023-05-11 00:00:00-04:00,76.22426174380384,76.30263317037667,75.87159779813666,76.24385833740234,82200,0.0,0.0,0.0,412.2548882001368
2023-05-12 00:00:00-04:00,76.439786067636,76.53774662240325,75.78344212939317,76.2144775390625,80300,0.0,0.0,0.0,413.4205401066712
2023-05-15 00:00:00-04:00,76.20468084000511,76.54754652583857,75.9891631306494,76.47897338867188,75400,0.0,0.0,0.0,412.14898591755997
2023-05-16 00:00:00-04:00,76.29284393616297,76.46917592994248,76.0479388044643,76.06753540039062,136200,0.0,0.0,0.0,412.6258113602529
2023-05-17 00:00:00-04:00,76.36141728486477,77.1549149960186,76.09692303042117,77.08634185791016,160900,0.0,0.0,0.0,412.9966866899162
2023-05-18 00:00:00-04:00,77.02756001324093,77.96799483042084,76.97858347081447,77.89942169189453,131400,0.0,0.0,0.0,416.59948440457384
2023-05-19 00:00:00-04:00,77.91900889859599,78.06595345599138,77.48797352327901,77.7034912109375,117500,0.0,0.0,0.0,421.4208385529866
2023-05-22 00:00:00-04:00,77.7034952686351,78.16391808469243,77.60553471655952,77.8896255493164,102900,0.0,0.0,0.0,420.2552444836894
2023-05-23 00:00:00-04:00,77.58593784592574,77.70349499234506,76.77285854006962,76.87081909179688,104800,0.0,0.0,0.0,419.61944138048545
2023-05-24 00:00:00-04:00,76.37120886104857,76.37120886104857,75.8128255073368,76.0283432006836,151100,0.0,0.0,0.0,413.04964391183756
2023-05-25 00:00:00-04:00,77.36063932345782,77.56635875084827,76.95899129337745,77.37043762207031,114200,0.0,0.0,0.0,418.40092623757926
2023-05-26 00:00:00-04:00,77.49777492709836,78.52637939619308,77.45858921196123,78.36963653564453,118300,0.0,0.0,0.0,419.142616896875
2023-05-30 00:00:00-04:00,78.87904167599753,78.87904167599753,78.0267765994011,78.24229431152344,101100,0.0,0.0,0.0,426.61312505418465
2023-05-31 00:00:00-04:00,77.8994179305708,78.01697507975895,77.42920428164061,77.64472198486328,114000,0.0,0.0,0.0,421.3148818385733
2023-06-01 00:00:00-04:00,77.65451231352468,78.67331851159406,77.52716434148269,78.42841339111328,114400,0.0,0.0,0.0,419.99032276164473
2023-06-02 00:00:00-04:00,78.96721292296904,79.83907461223264,78.84965576667413,79.6627426147461,70100,0.0,0.0,0.0,427.0899945801222
2023-06-05 00:00:00-04:00,79.65294344979291,79.90764688203772,79.34926347505858,79.56478118896484,143100,0.0,0.0,0.0,430.7987318667012
2023-06-06 00:00:00-04:00,79.47660014839205,79.87824809879267,79.34925218734114,79.81947326660156,228400,0.0,0.0,0.0,429.84498844773304
2023-06-07 00:00:00-04:00,79.8862417993109,79.99424985352297,79.18910367106639,79.2578353881836,65500,0.188,0.0,0.0,432.06051365110295
2023-06-08 00:00:00-04:00,79.26765578177132,79.78805413498725,79.15964772832704,79.68004608154297,165400,0.0,0.0,0.0,428.71492389176797
2023-06-09 00:00:00-04:00,79.94515841893222,80.33791432747265,79.66041057252032,79.87642669677734,128700,0.0,0.0,0.0,432.3791610722713
2023-06-12 00:00:00-04:00,80.18080428748047,80.70120260354281,79.99424357372426,80.66192626953125,128300,0.0,0.0,0.0,433.6536392891899
2023-06-13 00:00:00-04:00,81.20197165892027,81.49654046430577,80.95650015149766,81.43762969970703,144300,0.0,0.0,0.0,439.17656900888335
2023-06-14 00:00:00-04:00,81.42780161945879,82.01693168750319,80.9859559412243,81.6634521484375,137900,0.0,0.0,0.0,440.39795840648696
2023-06-15 00:00:00-04:00,81.42780493950444,82.96936563448551,81.42780493950444,82.71407318115234,86500,0.0,0.0,0.0,440.3979763627783
2023-06-16 00:00:00-04:00,83.1952058741225,83.21484029842074,82.40969406066792,82.50788116455078,87700,0.0,0.0,0.0,449.9568708412153
2023-06-20 00:00:00-04:00,82.04639049490193,82.27222756753802,81.67327651749835,82.06603240966797,98000,0.0,0.0,0.0,443.74356362264234
2023-06-21 00:00:00-04:00,81.8794583495762,81.8794583495762,81.33941814933446,81.40815734863281,81000,0.0,0.0,0.0,442.84071994355793
2023-06-22 00:00:00-04:00,81.06450699897563,81.66345806740473,81.04487257480233,81.63400268554688,150200,0.0,0.0,0.0,438.4330986659704
2023-06-23 00:00:00-04:00,80.95649184030151,81.27069503789772,80.79939398710097,80.90740203857422,125000,0.0,0.0,0.0,437.84890439311823
2023-06-26 00:00:00-04:00,80.76993214106537,81.12341164645953,80.3182655488827,80.36735534667969,81300,0.0,0.0,0.0,436.83990612679526
2023-06-27 00:00:00-04:00,80.57355998129161,81.49653518661168,80.57355998129161,81.34925079345703,56800,0.0,0.0,0.0,435.77783768662783
2023-06-28 00:00:00-04:00,81.07431802617137,81.59471635177401,80.98595189142142,81.37870025634766,142800,0.0,0.0,0.0,438.48616108766106
2023-06-29 00:00:00-04:00,81.33943366896611,81.75183148747035,81.25106752362677,81.67327880859375,47600,0.0,0.0,0.0,439.9200250199587
2023-06-30 00:00:00-04:00,82.28205454859844,82.81226642696812,82.28205454859844,82.64534759521484,121800,0.0,0.0,0.0,445.01814019297353
2023-07-03 00:00:00-04:00,82.62570810096076,82.88100055757704,82.61588714346131,82.86135864257812,57800,0.0,0.0,0.0,446.8767722553592
